REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	WILLIAM SOLOMON	60436CLBNC3001C	ECOLAB INC.	3001 CHANNAHON RD	JOLIET	WILL	IL	60436	ECOLAB INC.	3001 CHANNAHON RD	JOLIET	IL		60436	YES	NO	NO	NO	KRIS TAYLOR	6512932259	2841							325611						41.484133	-88.156741	006154611										NO	KRIS.TAYLOR@ECOLAB.COM	
1996	PLANT MGR.	TIMOTHY B. CORA	60131TXTLC10421	ECOLAB INC.	10421 FRANKLIN AVE.	FRANKLIN PARK	COOK	IL	60131	ECOLAB INC.	10421 FRANKLIN AVE.	FRANKLIN PARK	IL		60131	YES	NO	NO		TIMOTHY B. CORA	8157294900	2841							325611						41.940334	-87.885627	006154611		ILD010596260						ECOLAB INC.	006154611	NO		
2004	PLANT MANAGER	GARY BURGER	62914THSRV1210C	ECOLAB INC.	1210 COMMERCIAL AVE	CAIRO	ALEXANDER	IL	62914	ECOLAB INC.	1210 COMMERCIAL AVE	CAIRO	IL		62914	YES	NO	NO	NO	KRIS TAYLOR	6512932259	2841							325611						37.003468	-89.169308	005059959		ILD041882671						ECOLAB INC.	006154611	NO		
1987		PHILIP H. PORTER	62363CNXNCRR2BO	ECONEX INC.	RR # 2 BOX 66A	BARRY	PIKE	IL	62363	ECONEX INC.	RR # 2 BOX 66A	BARRY	IL		62363	YES	NO	NO		PHILIP H. PORTER	2172855621	2892													39.576944	-90.800833	093163418								EXONEX INC.	093163418	NO		
2005	VICE PRESIDENT	MICHAEL HERATY	60638CPNC 7030W	ECP INC	7030 W 66TH PL	BEDFORD PARK	COOK	IL	60638	ECP INC	11210 KATHERINE'S CROSSINGSUITE 100	WOODRIDGE	IL		60517	YES	NO	NO	NO	JOHN R COSBEY	6032036815	5169							424690						41.771271	-87.796124	099203895								DAUBERT INDUSTRIES INC	001747393	NO		
2007	V.P. OF MANUFACTURING/DISTRIBUTION	MICHAEL HERATY	60517CPNCW1121K	ECP INC WOODRIDGE	11210 KATHERINE'S CROSSING SUITE 100	WOODRIDGE	WILL	IL	60517	ECP INC WOODRIDGE	11210 KATHERINE'S CROSSING SUITE 100	WOODRIDGE	IL		60517	YES	NO	NO	NO	MICHAEL HERATY	6307544210								325611						41.68445	-88.043661	001747393										NO	INFO@ECPINC.NET	
2007	STATION DIRECTOR	MICHAEL HANRAHAN	61554NCRNC13082	EDISON INTERNATIONAL POWERTON GENERATING STATION	13082 E MANITO RD	PEKIN	TAZEWELL	IL	615548587	EDISON INTERNATIONAL POWERTON GENERATING STATION	13082 E MANITO RD	PEKIN	IL		61554-8587	YES	NO	NO	NO	DOUG MCFARLAND	3125836000	4911							221112						40.538091	-89.676487	114466571								EDISON INTERNATIONAL	195138458	NO	DMCFARLAND@MWGEN.COM	
2007	SAFETY DIRECTOR	BRUCE MURRAY	60609DSLMF4400S	EDSAL MANUFACTURING CO INC	4400 S PACKER	CHICAGO	COOK	IL	60609	EDSAL MANUFACTURING CO INC	4400 S PACKER	CHICAGO	IL		60609	YES	NO	NO	NO	BRUCE MURRAY	7734753121	2542							332999						41.81464	-87.657623	005140603										NO	BMURRAY@EDSAL.COM	
2007	SAFETY MANAGER	TRAVIS CRUMRIN	62454HBRCR500MO	EH BAARE CORP	500 HEATH TOFFEE AVE	ROBINSON	CRAWFORD	IL	62454	EH BAARE CORP	500 HEATH TOFFEE AVE	ROBINSON	IL		62454	YES	NO	NO	NO	GARY NULL	6185461575	3496							331222						39.002201	-87.753799	075629006										NO	GNULL@EHBAARE.COM	
1989	SAFETY & ENVIRONMENTAL COMPLIANCE COORDINATOR	MYRON N. HODGE	60639KCGLC1949N	EKCO & GLACO INC	4730 WEST COURTLAND DOCK # 3	CHICAGO	COOK	IL	60639	EKCO & GLACO INC	4730 WEST COURTLAND DOCK # 3	CHICAGO	IL		60639	YES	NO	NO		MYRON N HODGE	9017847140	3479	7699						332812						41.915061	-87.743832			ILD106347156								NO		
1991	VICE PRESIDENT	RANGA IYENGAR	60639KCHSW1949N	EKCO HOUSEWARES INC.	1949 N. CICERO AVE.	CHICAGO	COOK	IL	60639	EKCO HOUSEWARES INC.	1949 N. CICERO AVE.	CHICAGO	IL		60639	NO	YES	NO		WILLIAM HISCOTT	7086878600	3469	3471						332999						41.915904	-87.74603	005211834		ILD074418310						EKCO GROUP INC.	044688901	NO		
1989	PRESIDENT	ART EKLUND EKLUND METAL TREATING INC.	61111KLNDM721BE	EKLUND METAL TREATING INC	721 BEACON ST	LOVES PARK	WINNEBAGO	IL	611115903	EKLUND METAL TREATING INC	721 BEACON ST	LOVES PARK	IL		61111-5903	YES	NO	NO		HENRY A ADAMSKI JR	8158777436	3398							332811						42.302923	-89.053539	005101878		IL0005101878		IL0003280						NO		
2007	DIRECTOR SAFETY & REGULATORY AFFAIRS	MICHAEL ELLIOTT	60608LSTMR2448W	ELASTOMER PROCESSING GROUP - C HICAGO	2448 W 24TH ST	CHICAGO	COOK	IL	60608	ELASTOMER PROCESSING GROUP - C HICAGO	2448 W 24TH ST	CHICAGO	IL		60608	YES	NO	NO	NO	KEVIN WESOLOWSKI	7732544039	3069							326299						41.848385	-87.686659	064398712								ROTATION DYNAMICS CORP	064398712	NO	KWESOLOWSKI@ROTADYNE.COM	
1998	V.P.	WILLIAM ELLIOTT	60466LCLBS2545P	ELCO LABORATORIES INC	2545 PALMER AVE	UNIVERSITY PARK	WILL	IL	604663178	ELCO LABORATORIES INC	2545 PALMER AVE	UNIVERSITY PARK	IL		60466-3178	YES	NO	NO		WILLIAM ELLIOTT	7085343000	2842							325612						41.432124	-87.752456	121278535		ILD042077941		ILR004156						NO		
2007	SAFETY COORDINATOR	ED BERBEKA	60172LCTRF222WC	ELECTRI-FLEX CO	222 W CENTRAL AVE	ROSELLE	DUPAGE	IL	60172	ELECTRI-FLEX CO	222 W CENTRAL AVE	ROSELLE	IL		60172	YES	NO	NO	NO	DAN COOLIDGE	6305292920	3644							335932						41.983496	-88.085868	005246020										NO	DCOOLIDGE@ELECTRIFLEX.COM	
2007	GENERAL MANAGER	TIM LEVIN	60455TRMPH8687S	ELECTRIC COATING TECHNOLOGIES LLC	8687 S 77TH AVE	BRIDGEVIEW	COOK	IL	60455	ELECTRIC COATING TECHNOLOGIES LLC	8687 S 77TH AVE	BRIDGEVIEW	IL		60455	YES	NO	NO	NO	TIM LEVIN  GENERAL MANAGER	7086706384	3471	3479						332813	332812					41.734379	-87.809998	102526089								ESMARK INC	175310916	NO	TLEVIN@ECTLLC.COM	
2007	VICE PRESIDENT	WILLIAM SHEPPARD	62953LCTRC2100P	ELECTRIC ENERGY INC	2100 PORTLAND RD	JOPPA	MASSAC	IL	62953	ELECTRIC ENERGY INC	2100 PORTLAND RD	JOPPA	IL		62953	YES	NO	NO	NO	WILLIAM H. SHEPPARD	6185437531	4911							221112						37.21693	-88.866096	001979350										NO	BILLSHEPPARD@ELECTRICENERGYINC.COM	
1997	PRESIDENT	LEONARD L. LARSEN	60076LCTRM80195	ELECTRO METAL PRODUCTS CORPORATION	8019-55 NORTH MONTICELLO AVE	SKOKIE	COOK	IL	600763437	ELECTRO METAL PRODUCTS CORPORATION	8019-55 NORTH MONTICELLO AVE	SKOKIE	IL		60076-3437	YES	NO	NO		LEONARD L LARSEN	8476776490	3469							332000						42.027234	-87.719552	005423355		ILD005423355								NO		
2004		MICHAEL GREENE	60504LCTRR400SU	ELECTRO RENT CORP	4000 SUSSEX AVE	AURORA	DUPAGE	IL	60504	ELECTRO RENT CORP	4000 SUSSEX AVE	AURORA	IL		60504	NO	NO	NO	NO	MICHAEL GREENE	8183746225	3571	3826						334111						41.770935	-88.228796	053999009										NO		
2006		MICHAEL GREENE	60191LCTRR200MA	ELECTRO RENT CORP	200 W MARK ST	WOOD DALE	DUPAGE	IL	60191	ELECTRO RENT CORP	200 W MARK ST	WOOD DALE	IL		60191	NO	NO	NO	NO	MICHAEL GREENE	8183746225	3826	3571						532420	532490					41.988143	-87.982671	053999009										NO		
2007	PRESIDENT	DALSUKH VAGHASIYA	60193LCTRC1651M	ELECTRO-CIRCUITS, INC.	1651 MITCHELL BLVD	SCHAUMBURG	COOK	IL	60193	ELECTRO-CIRCUITS, INC.	1651 MITCHELL BLVD	SCHAUMBURG	IL		60193	YES	NO	NO	NO	DALSUKH VAGHASIYA	8473525015	3672							334412						41.996175	-88.091793											NO	NA	
2007	PRESIDENT	MR. KEVIN GRANT	60140LCTRM15NRW	ELECTRO-MAX, INC.	105 N ROWELL RD	HAMPSHIRE	KANE	IL	60140	ELECTRO-MAX, INC.	105 N ROWELL RD	HAMPSHIRE	IL		60140	YES	NO	NO	NO	KEVIN GRANT	8476834100	3471							332813						42.101797	-88.521421	062678128										NO	KEVIN@ELECTROMAX-INC.COM	
2007	CHIEF OPERATIONS OFFICER	OSSAMA HASSAN	60525GMCLC9301W	ELECTRO-MOTIVE DIESEL INC	9301 W 55TH ST	MC COOK	COOK	IL	60525	ELECTRO-MOTIVE DIESEL INC	9301 W 55TH ST	MC COOK	IL		60525	YES	NO	NO	NO	JACK KAPS	7083875904	3743							336510	333618					41.793129	-87.843597	195751750										NO	JOHN.KAPS@EMDIESELS.COM	
2007	PRESIDENT	PRATISH PATEL	60007LCTRN27WTU	ELECTRONIC INTERCONNECT	2700 W TOUHY AVE	ELK GROVE VILLAGE	COOK	IL	60007	ELECTRONIC INTERCONNECT	2700 W TOUHY AVE	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	PRATISH PATEL	8473644848	3672							334412						42.009015	-87.942805	174813816										NO	NA	
2007	PRESIDENT	LEE HARRIS	60106LCTRN21EAS	ELECTRONIC MANUFACTURING INC	201 EASTERN AVE	BENSENVILLE	DUPAGE	IL	60106	ELECTRONIC MANUFACTURING INC	201 EASTERN AVE	BENSENVILLE	IL		60106	YES	NO	NO	NO	MARK BERKUN	8475902281	3679							INVALD						41.991237	-87.947927	263756588										NO		
1995	PRES.	ROBERT PORCELLI	60650LCTRN1821S	ELECTRONIC PLATING CO	1821 S 54TH AVE	CICERO	COOK	IL	60804	ELECTRONIC PLATING CO	PO BOX 50469	CICERO	IL		60804	YES	NO	NO		ROBERT PORCELLI	7086528100	3471							332813						41.855514	-87.758927	005166145		ILD005166145								NO		
2007	SAFETY MANAGER	SHAWN GREEN	60123LGLYN1565F	ELGILOY SPECIALTY METALS	1565 FLEETWOOD DR	ELGIN	KANE	IL	60123	ELGILOY SPECIALTY METALS	1565 FLEETWOOD DR	ELGIN	IL		60123	YES	NO	NO	NO	JAMES DARROW	8476951900	3316	3315	5051					331221	423510	331222				42.02084	-88.315925	006062421								COMBINED METALS OF CHICAGO LLC	053201315	NO	JIMD@ELGILOY.COM	
2007	GENERAL MANAGER	KENNETH GAROUTTE	60140LGLYS1HAUK	ELGILOY SPECIALTY METALS	1 HAUK RD	HAMPSHIRE	KANE	IL	60140	ELGILOY SPECIALTY METALS	1 HAUK RD	HAMPSHIRE	IL		60140	YES	NO	NO	NO	MARK MILIE	8476830500	3316	5051						331221						42.149019	-88.508773	010616162								COMBINED METALS OF CHICAGO LLC	053201315	NO	MARKM@ELGILOY.COM	
1992	MANAGER OF MANUFACTURING ENGINEERING	SCOTT LAKARI	60121LGNSW1300W	ELGIN SWEEPER CO.	1300 W. BARTLETT RD.	ELGIN	KANE	IL	60121	ELGIN SWEEPER CO.	1300 W. BARTLETT RD.	ELGIN	IL		60121	YES	NO	NO		L. WINN STANGER	7087415370	3537							336120						41.99509	-88.240303	005212303		ILD005212303						FEDERAL SIGNAL CORP.	045256666	NO		
1991	GENERAL MANAGER	RICHARD J. TROY	60636LZBTH5838S	ELIZABETH ST. FNDY.	5838 S. RACINE AVE.	CHICAGO	COOK	IL	60636	ELIZABETH ST. FNDY.	5838 S. RACINE AVE.	CHICAGO	IL		60636	YES	NO	NO		JERRY KODMAN	3129251515														41.787679	-87.65464											NO		
2007	DIRECTOR OF OPERATIONS	EDMUND PERZ	61074LKYMN64PEN	ELKAY MANUFACTURING CO	6400 PENN AVE	SAVANNA	CARROLL	IL	61074	ELKAY MANUFACTURING CO	6400 PENN AVE	SAVANNA	IL		61074	YES	NO	NO	NO	JERRY WOOLCOCK	8152735672								333415						42.080415	-90.115743	005080429										NO	JERRY.WOOLCOCK@ELKAY.COM	
2007	PLANT MANAGER	MICHAEL MESTOUSIS	60153LKYMN2700S	ELKAY MANUFACTURING CO	2700 S 17TH AVE	BROADVIEW	COOK	IL	60155	ELKAY MANUFACTURING CO	2700 S 17TH AVE	BROADVIEW	IL		60155	YES	NO	NO	NO	PERRY STASI	7086817057	3431							332998						41.854198	-87.854202	005080429		ILD990728305		ILR000995				ELKAY MANUFACTURING CO	005080429	NO	PERRY.STASI@ELKAY.COM	
2001	PRESIDENT	LOTHAR H. MOLTON	61102LLFRN1250P	ELLO FURNITURE MANUFACTURING CO	1350 PRESTON ST	ROCKFORD	WINNEBAGO	IL	611022085	ELLO FURNITURE MANUFACTURING CO	1350 PRESTON ST	ROCKFORD	IL		61102-2085	YES	NO	NO	NO	LOTHAR H MOLTON	8159648601	2519							337125						42.271734	-89.11051	048299929										NO		
2007	DIRECTOR EHS	CARL RAYCROFT	60064MCCHM2100C	EMCO CHEMICAL DISTRIBUTORS INC	2100 COMMONWEALTH AVE	NORTH CHICAGO	LAKE	IL	60064	EMCO CHEMICAL DISTRIBUTORS INC	2100 COMMONWEALTH AVE	NORTH CHICAGO	IL		60064	YES	NO	NO	NO	CARL RAYCROFT	8477857266	2869							325199						42.322675	-87.847029	056647050										NO	CRAYCROFT@EMCOCHEM.COM	
2007	PLANT SUPERVISOR	DAVE BARLOG	60185WLSTN850HA	EMERALD HILTON DAVIS LLC.	850 HAWTHORNE LN	WEST CHICAGO	DUPAGE	IL	60185	EMERALD HILTON DAVIS LLC.	850 HAWTHORNE LN	WEST CHICAGO	IL		60185	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORP.	9522523000	2893							325910						41.8997	-88.220802	006121222										NO	NA	
2007	SITE MANAGER	JEFF J. BRENNER	61537BFGDRRR1BO	EMERALD PERFORMANCE MATERIALS LLC	1550 COUNTY RD 1450 N	HENRY	MARSHALL	IL	615379706	EMERALD PERFORMANCE MATERIALS LLC	1550 COUNTY RD 1450 N	HENRY	IL		61537-9706	YES	NO	NO	NO	JEFFREY J. BRENNER	3093649487	2869							325199						41.134417	-89.34055	023619344								EMERALD PERFORMANCE MATERIALS LLC	004170256	NO	JEFFREY.BRENNER@EMERALDMATERIALS.COM	
1987	MANAGER OF MANUFACTURING	ROBERT R. MARSHALL	60062MRSNC3450C	EMERSON & CUMING INC.	3450 COMMERCIAL AVE.	NORTHBROOK	COOK	IL	60062	EMERSON & CUMING INC.	3450 COMMERCIAL AVE.	NORTHBROOK	IL		60062	YES	NO	NO		STEVE HYNES	6179354850	2819													42.146583	-87.864195	055405070		ILD096468723						W. R. GRACE & CO.	001367846	NO		
2007	PRESIDENT	MR. STEVE WALLIN	60608MPRHR1537S	EMPIRE HARD CHROME INC.	1537 S WOOD ST	CHICAGO	COOK	IL	60608	EMPIRE HARD CHROME INC.	1615 S KOSTNER AVE	CHICAGO	IL		60623	YES	NO	NO	NO	STEVE WALLIN	7737623156	3471							332813						41.860001	-87.670998	005123948										NO	STEVE@EMPIREHARDCHROME.COM	
2007	PRESIDENT	MR. STEVE WALLIN	60623MPRHR1615N	EMPIRE HARD CHROME INC.	1615 S KOSTNER AVE	CHICAGO	COOK	IL	60623	EMPIRE HARD CHROME INC.	1615 S KOSTNER AVE	CHICAGO	IL		60623	YES	NO	NO	NO	STEVE WALLIN	7737623156	3471							332813						41.8585	-87.734612	005123948										NO	STEVE@EMPIREHARDCHROME.COM	
2007	VICE PRESIDENT	ERIC WERNER	61802MLSCT705EU	EMULSICOAT INC	705 E UNIVERSITY AVE	URBANA	CHAMPAIGN	IL	61802	EMULSICOAT INC	5400 W 86TH ST	INDIANAPOLIS	IN		46268	YES	NO	NO	NO	DOUGLAS A. LOZIER	3178754670	2951							324121						40.116431	-88.200331	174587725								ASPHALT MATERIALS INC.	006420160	NO	DOUG.LOZIER@ASPHALT-MATERIALS.COM	
2001	GENERAL MANAGER	KENNETH CIELOCHA	60618NMLRS3022N	ENAMELERS & JAPANNERS INC	3022 NORTH ROCKWELL ST	CHICAGO	COOK	IL	60618	ENAMELERS & JAPANNERS INC	3022 NORTH ROCKWELL ST	CHICAGO	IL		60618	YES	NO	NO	NO	KENNETH CIELOCHA	7734638200	3479							332812						41.936435	-87.69284	062503115		ILD062503115								NO		
2007	PRESIDENT	MILAN PECHARICH	60160NCHRP2755W	ENCHRO PLATING LTD.	2755 W LAKE ST	MELROSE PARK	COOK	IL	60160	ENCHRO PLATING LTD.	2755 W LAKE ST	MELROSE PARK	IL		60160	YES	NO	NO	NO	JOE VILLARREAL	7084501250	3471							332813						41.8964	-87.868401	557066040										NO	NA	
2002	PLANT MANAGER	DANIEL RAMIREZ	60115NCTSR1085P	ENCOAT SERVICES INC	1085 PEACE RD	DE KALB	DEKALB	IL	60115	ENCOAT SERVICES INC	1085 PEACE RD	DE KALB	IL		60115	YES	NO	NO	NO	DAN RAMIREZ	8157879664	3479							332812						41.938801	-88.724297			ILR000108431		ILR006044						NO		
1995	SECRETARY	L.A. COLLINS	60101NDRND136CO	ENDURO INDUSTRIES INC.	136 COMMERCIAL RD.	ADDISON	DUPAGE	IL	601014570	ENDURO INDUSTRIES INC.	3158 DES PLAINES, SUITE 223	DES PLAINES	IL		60018	YES	NO	NO		L.A. COLLINS	8476990080	3471							332813						41.91578	-87.992088	103180261		ILD051933075						ROBERTS INDUSTRIES	102172129	NO		
1988	GENERAL MANAGER	PETER A. WOLTER	60136NGNRDRT72P	ENGINEERED CERAMICS	RTE. 72	GILBERTS	KANE	IL	60136	ENGINEERED CERAMICS	P. O. BOX 155	GILBERTS	IL		60136	YES	NO	NO		GARRY ERLICHMAN	4142617000	3297							327125						42.102935	-88.372082									GENERAL SIGNAL CORP.	002467330	NO		
1993		DOMINIC A. D'AMBROSIO	60639NGNRD4200W	ENGINEERED CONTROLS INTERNATIONAL INC.	4200 W. DIVERSEY AVE.	CHICAGO	COOK	IL	60639	ENGINEERED CONTROLS INTERNATIONAL  INC.	100 REGO DR.	ELON COLLEGE	NC		27244	YES	NO	NO		DOMINIC A. D'AMBROSIO	9104497707	3494							332911						41.931641	-87.731391	161581525		ILD154537781						ENGINEERED CONTROLS INTERNATIONAL  INC.	161581525	NO		
2007	PRESIDENT	FREDERICK FOWLER	60608MRSCM2857S	ENGINEERED GLASS PRODUCTS LLC	2857 S HALSTED	CHICAGO	COOK	IL	606085945	ENGINEERED GLASS PRODUCTS LLC	2857 S HALSTED	CHICAGO	IL		60608-5945	YES	NO	NO	NO	FRED FOWLER	3123264710	3231							327215						41.841862	-87.646004	005473129										NO	FREDF@EGPGLASS.COM	
2007	PRESIDENT	FREDERICK FOWLER	60608NGNRD929WE	ENGINEERED GLASS PRODUCTS LLC	929 W EXCHANGE AVE	CHICAGO	COOK	IL	606092530	ENGINEERED GLASS PRODUCTS LLC	2857 S HALSTED ST	CHICAGO	IL		606085495	YES	NO	NO	NO	FRED FOWLER	3123264710	3231							327215						41.818489	-87.648536	005473129								ENGINEERED GLASS PRODUCTS LLC		NO	FREDF@EGPGLASS.COM	
2007	SECRETARY	ROLF ENGH	61265MLNPN54002	ENGINEERED POLYMER SOLUTIONS INC (DBA VALSPAR COATINGS)	5400 23RD AVE	MOLINE	ROCK ISLAND	IL	61265	ENGINEERED POLYMER SOLUTIONS INC (DBA VALSPAR COATINGS)	5400 23RD AVE	MOLINE	IL		61265	YES	NO	NO	NO	MARC JUAIRE	6123757772	2851							325510						41.491832	-90.501666	969672385								THE VALSPAR CORP	050736453	NO	MJUAIRE@VALSPAR.COM	
2004	SECRETARY	ROLF ENGH	60188THVLS725KI	ENGINEERED POLYMER SOLUTIONS INC (DBA VALSPAR COATINGS)	725 KIMBERLY DR	CAROL STREAM	DUPAGE	IL	60188	ENGINEERED POLYMER SOLUTIONS INC (DBA VALSPAR COATINGS)	725 KIMBERLY DR	CAROL STREAM	IL		60188	YES	NO	NO	NO	MARC JUAIRE	6123757772	2851							325510						41.914463	-88.112589	947589669		ILD982621963						VALSPAR CORP	050736453	NO		
2007	SECRETARY	ROLF ENGH	60152THVLS1400N	ENGINEERED POLYMER SOLUTIONS INC.	1400 N STATE ST	MARENGO	MCHENRY	IL	60152	ENGINEERED POLYMER SOLUTIONS INC.	1400 N STATE ST	MARENGO	IL		60152	YES	NO	NO	NO	MARC JUAIRE	6123757772	2821							325211						42.262434	-88.608353	827237256								THE VALSPAR CORP	050736453	NO	MJUAIRE@VALSPAR.COM	
2006	SECRETARY	ROLF ENGH	60608NTRPR2841S	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	2841 S ASHLAND AVE	CHICAGO	COOK	IL	60608	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	2841 S ASHLAND AVE	CHICAGO	IL		60608	YES	NO	NO	NO	MARC JUAIRE	6123757772	2851	2821						325510						41.840278	-87.66527	959576547								THE VALSPAR CORP	050736453	NO		
2007	SECRETARY	ROLF ENGH	61108THVLS200SA	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	1215 NELSON BLVD	ROCKFORD	WINNEBAGO	IL	61104	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	1215 NELSON BLVD	ROCKFORD	IL		61104	YES	NO	NO	NO	MARC JUAIRE	6123757772	2821	2851						325510						42.254722	-89.09638	944146919								THE VALSPAR CORP	050736453	NO	MJUAIRE@VALSPAR.COM	
2007	SECRETARY	ROLF ENGH	60090NTRPR1991W	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	1991 S WHEELING RD	WHEELING	COOK	IL	60090	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	1991 S WHEELING RD	WHEELING	IL		60090	YES	NO	NO	NO	MARC JUAIRE	6123757772	2851							325510						42.116918	-87.927066	074418815								VALSPAR CORP	050736453	NO	MJUAIRE@VALSPAR.COM	
2007	SECRETARY	ROLF ENGH	60901THVLS901NO	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	901 N GREENWOOD AVE	KANKAKEE	KANKAKEE	IL	60901	ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS	901 N GREENWOOD AVE	KANKAKEE	IL		60901	YES	NO	NO	NO	MARC JUAIRE	6123757772	2851	2821						325510						41.130119	-87.8563	113855266								THE VALSPAR CORP	050736453	NO	MJUAIRE@VALSPAR.COM	
2007	MANAGER, MANUFACTURING ENGINEER	GREGORY KEOUGH	60115SMTHH345HA	ENGINEERED STORAGE PRODUCTS CO	345 HARVESTORE DR	DE KALB	DEKALB	IL	60115	ENGINEERED STORAGE PRODUCTS CO	345 HARVESTORE DR	DE KALB	IL		60115	YES	NO	NO	NO	GREGORY M KEOUGH	8157561551	3443							332420						41.901699	-88.756401	006085815								C.S.T. INDUSTRIES	611249707	NO	GKEOUGH@ENGSTORAGE.COM	
2007	FACILITY MANAGER	BILL HINKENS	60090NGSCR105HI	ENGIS CORP	105 HINTZ RD	WHEELING	COOK	IL	60090	ENGIS CORP	105 HINTZ RD	WHEELING	IL		60090	YES	NO	NO	NO	BILL HINKENS	8478089400	3291	3471						327910	332813					42.124514	-87.904801	005145420										NO	BHINKENS@ENGIS.COM	
2007	CORP. ENV. HEALTH & SAFETY MANAGER	DEMARCO DOXIE	60714NNSPN6565W	ENNIS PAINT	6565 W HOWARD ST	NILES	COOK	IL	60714	ENNIS PAINT	6565 W HOWARD ST	NILES	IL		60714	YES	NO	NO	NO	LEO URBANSKI	8476474814								327215						42.018429	-87.788498											NO	LEO@ENNISPAINT.NET	
2000	PRESIDENT AND CEO	MR. RALPH H. HARNETT	62998TRJNCRTE3	ENSIGN-BICKFORD CO.	5570 STATE RTE. 3 N.	WOLF LAKE	UNION	IL	62998	ENSIGN-BICKFORD CO.	P.O. BOX 134	WOLF LAKE	IL		62998	YES	NO	NO	NO	MR. MICHAEL T. LONG	8608432626	2892							325920						37.516399	-89.439697	194987343		ILD982624777						ENSIGN-BICKFORD INDUSTRIES INC	058509654	NO		
2007	MANAGER, HSE	DANIEL CUMPELIK	60433NTHNN9809I	ENTHONE INC	9809 INDUSTRIAL DR	BRIDGEVIEW	COOK	IL	60455	ENTHONE INC	9809 INDUSTRIAL DR	BRIDGEVIEW	IL		60455	YES	NO	NO	NO	DAN CUMPELIK	2037994937	2899							325998						41.714008	-87.804849	069973790								COOKSON ELECTRONICS	001658046	NO	DCUMPELIK@COOKSONELECTRONICS.COM	
2007	CHAIRMAN	STANLEY YABLONSKI	60426NVRTF16435	ENVIRITE OF ILLINOIS INC	16435 S CENTER AVE	HARVEY	COOK	IL	60426	ENVIRITE OF ILLINOIS INC	16435 S CENTER AVE	HARVEY	IL		60426	YES	NO	NO	NO	JOHN KAMINSKY	7085967040	4953							562211	562219	562112	562119			41.590382	-87.644699									ENVIRITE CORP	010154045	NO	JKAMIN@ENVIRITE.US	
1999	ENVIRONMENTAL INKS AND COATINGS	EDWARD G. REDMAN	60101NVRNM1785A	ENVIRONMENTAL INKS & COATINGS	1785 ARMITAGE CT.	ADDISON	COOK	IL	60101	ENVIRONMENTAL INKS & COATINGS	1785 ARMITAGE CT.	ADDISON	IL		60101	YES	NO	NO				2893							325910						41.909844	-88.031626	789597390								ENVIRONMENTAL INKS & COATINGS	095468286	NO		
1995	OPERATIONS MGR.	FRANK LAPPIN	60525NVRPR7601W	ENVIROPUR WASTE REFINING & TECHNOLOGY INC	7601 WEST 47TH ST	MC COOK	COOK	IL	60525	ENVIROPUR WASTE REFINING & TECHNOLOGY INC	7601 WEST 47TH ST	MC COOK	IL		60525	YES	NO	NO		FRANK LAPPIN	7084426000	2992							324191						41.80529	-87.812103	068460344		ILD000646786								NO		
2006	C.D. POWELL	GEN FELT	61462NVSNB500WH	ENVISION BOATS INC.	500 W HARLEM AVE	MONMOUTH	WARREN	IL	61462	ENVISION BOATS INC.	PO BOX 706	MONMOUTH	IL		61462	YES	NO	NO	NO	VICTOR MATIGIAN	3097344365	3732							336612						40.921096	-90.65327	783729924										NO		
